date,stg_emd,stg_nm,arr_emd,arr_nm,hour,quarter,trips,avg_sec
20260601,4159710200,반송동,4159710300,석우동,14,00,14,530.0
20260601,4159710200,반송동,4159710300,석우동,14,15,7,612.0
20260601,4159710200,반송동,4159710300,석우동,14,30,4,573.0
20260601,4159710200,반송동,4159710300,석우동,14,45,8,614.0
20260601,4159710200,반송동,4159710300,석우동,15,00,8,1254.0
20260601,4159710200,반송동,4159710300,석우동,15,15,10,459.0
20260601,4159710200,반송동,4159710300,석우동,15,30,14,540.0
20260601,4159710200,반송동,4159710300,석우동,15,45,6,609.0
20260601,4159710200,반송동,4159710300,석우동,16,00,6,369.0
20260601,4159710200,반송동,4159710300,석우동,16,15,5,703.0
20260601,4159710200,반송동,4159710300,석우동,16,30,10,476.0
20260601,4159710200,반송동,4159710300,석우동,16,45,8,445.0
20260601,4159710200,반송동,4159710300,석우동,17,00,20,588.0
20260601,4159710200,반송동,4159710300,석우동,17,15,9,731.0
20260601,4159710200,반송동,4159710300,석우동,17,30,10,494.0
20260601,4159710200,반송동,4159710300,석우동,17,45,4,524.0
20260601,4159710200,반송동,4159710300,석우동,18,00,6,605.0
20260601,4159710200,반송동,4159710300,석우동,18,15,7,511.0
20260601,4159710200,반송동,4159710300,석우동,18,30,7,461.0
20260601,4159710200,반송동,4159710300,석우동,18,45,7,444.0
20260601,4159710200,반송동,4159710300,석우동,19,00,9,403.0
20260601,4159710200,반송동,4159710300,석우동,19,15,3,513.0
20260601,4159710200,반송동,4159710300,석우동,19,30,7,569.0
20260601,4159710200,반송동,4159710300,석우동,19,45,10,495.0
20260601,4159710200,반송동,4159710300,석우동,20,00,10,523.0
20260601,4159710200,반송동,4159710300,석우동,20,15,4,403.0
20260601,4159710200,반송동,4159710300,석우동,20,30,13,507.0
20260601,4159710200,반송동,4159710300,석우동,20,45,6,618.0
20260601,4159710200,반송동,4159710300,석우동,21,00,12,852.0
20260601,4159710200,반송동,4159710300,석우동,21,15,9,423.0
20260601,4159710200,반송동,4159710300,석우동,21,30,4,417.0
20260601,4159710200,반송동,4159710300,석우동,21,45,2,383.0
20260601,4159710200,반송동,4159710300,석우동,22,00,15,551.0
20260601,4159710200,반송동,4159710300,석우동,22,15,7,504.0
20260601,4159710200,반송동,4159710300,석우동,22,30,5,399.0
20260601,4159710200,반송동,4159710300,석우동,22,45,2,416.0
20260601,4159710200,반송동,4159710300,석우동,23,00,7,434.0
20260601,4159710200,반송동,4159310200,기안동,18,15,1,2719.0
20260601,4159710200,반송동,4159310200,기안동,18,30,1,2356.0
20260601,4159710200,반송동,4159310200,기안동,21,30,1,2541.0
20260601,4159710200,반송동,4159310200,기안동,22,00,1,2295.0
20260601,4159710200,반송동,4159310200,기안동,22,15,1,2408.0
20260601,4159710200,반송동,4159710900,목동,02,15,1,1022.0
20260601,4159710200,반송동,4159710900,목동,05,15,1,1230.0
20260601,4159710200,반송동,4159710900,목동,06,00,3,2081.0
20260601,4159710200,반송동,4159710900,목동,06,15,1,1585.0
20260601,4159710200,반송동,4159710900,목동,06,30,2,1716.0
20260601,4159710200,반송동,4159710900,목동,07,00,1,1726.0
20260601,4159710200,반송동,4159710900,목동,08,30,2,1687.0
20260601,4159710200,반송동,4159710900,목동,09,00,1,1540.0
20260601,4159710200,반송동,4159710900,목동,09,30,1,1271.0
20260601,4159710200,반송동,4159710900,목동,09,45,1,1704.0
20260601,4159710200,반송동,4159710900,목동,10,00,1,2267.0
20260601,4159710200,반송동,4159710900,목동,10,15,1,1584.0
20260601,4159710200,반송동,4159710900,목동,10,30,1,1855.0
20260601,4159710200,반송동,4159710900,목동,11,15,3,1843.0
20260601,4159710200,반송동,4159710900,목동,11,30,2,1622.0
20260601,4159710200,반송동,4159710900,목동,11,45,1,1309.0
20260601,4159710200,반송동,4159710900,목동,12,00,2,1675.0
20260601,4159710200,반송동,4159710900,목동,12,15,2,1990.0
20260601,4159710200,반송동,4159710900,목동,12,30,6,1744.0
20260601,4159710200,반송동,4159710900,목동,12,45,4,1506.0
20260601,4159710200,반송동,4159710900,목동,13,15,3,1899.0
20260601,4159710200,반송동,4159710900,목동,13,30,3,1933.0
20260601,4159710200,반송동,4159710900,목동,13,45,1,2467.0
20260601,4159710200,반송동,4159710900,목동,14,00,1,1849.0
20260601,4159710200,반송동,4159710900,목동,14,15,2,1344.0
20260601,4159710200,반송동,4159710900,목동,15,00,3,1941.0
20260601,4159710200,반송동,4159710900,목동,15,15,2,2105.0
20260601,4159710200,반송동,4159710900,목동,16,00,2,1613.0
20260601,4159710200,반송동,4159710900,목동,16,15,3,2145.0
20260601,4159710200,반송동,4159710900,목동,16,30,3,2123.0
20260601,4159710200,반송동,4159710900,목동,16,45,5,1660.0
20260601,4159710200,반송동,4159710900,목동,17,00,1,2970.0
20260601,4159710200,반송동,4159710900,목동,17,15,2,1917.0
20260601,4159710200,반송동,4159710900,목동,17,30,4,2280.0
20260601,4159710200,반송동,4159710900,목동,18,00,4,2077.0
20260601,4159710200,반송동,4159710900,목동,18,15,4,1758.0
20260601,4159710200,반송동,4159710900,목동,18,30,2,2181.0
20260601,4159710200,반송동,4159710900,목동,18,45,6,1622.0
20260601,4159710200,반송동,4159710900,목동,19,00,2,1815.0
20260601,4159710200,반송동,4159710900,목동,19,15,2,1945.0
20260601,4159710200,반송동,4159710900,목동,19,45,3,1691.0
20260601,4159710200,반송동,4159710900,목동,20,00,2,1432.0
20260601,4159710200,반송동,4159710900,목동,20,15,2,1756.0
20260601,4159710200,반송동,4159710900,목동,20,30,1,1424.0
20260601,4159710200,반송동,4159710900,목동,20,45,3,1577.0
20260601,4159710200,반송동,4159710900,목동,21,15,1,1716.0
20260601,4159710200,반송동,4159710900,목동,21,30,2,1331.0
20260601,4159710200,반송동,4159710900,목동,21,45,3,1706.0
20260601,4159710200,반송동,4159710900,목동,22,00,3,1364.0
20260601,4159710200,반송동,4159710900,목동,22,15,3,1670.0
20260601,4159710200,반송동,4159710900,목동,22,30,1,1565.0
20260601,4159710200,반송동,4159710900,목동,23,00,1,1139.0
20260601,4159125621,남양읍,4159710600,영천동,06,00,1,5410.0
20260601,4159125621,남양읍,4159710600,영천동,06,15,1,5926.0
20260601,4159125621,남양읍,4159710600,영천동,08,30,1,5287.0
20260601,4159125621,남양읍,4159710200,반송동,07,00,1,4424.0
20260601,4159125621,남양읍,4159125621,남양읍,00,00,3,391.0
20260601,4159125621,남양읍,4159125621,남양읍,00,15,2,524.0
20260601,4159125621,남양읍,4159125621,남양읍,01,00,1,656.0
20260601,4159125621,남양읍,4159125621,남양읍,04,45,1,501.0
20260601,4159125621,남양읍,4159125621,남양읍,05,00,1,307.0
20260601,4159125621,남양읍,4159125621,남양읍,05,30,4,537.0
20260601,4159125621,남양읍,4159125621,남양읍,05,45,2,530.0
20260601,4159125621,남양읍,4159125621,남양읍,06,00,1,583.0
20260601,4159125621,남양읍,4159125621,남양읍,06,15,6,732.0
20260601,4159125621,남양읍,4159125621,남양읍,06,30,12,592.0
20260601,4159125621,남양읍,4159125621,남양읍,06,45,14,461.0
20260601,4159125621,남양읍,4159125621,남양읍,07,00,24,622.0
20260601,4159125621,남양읍,4159125621,남양읍,07,15,19,675.0
20260601,4159125621,남양읍,4159125621,남양읍,07,30,33,378.0
20260601,4159125621,남양읍,4159125621,남양읍,07,45,22,565.0
20260601,4159125621,남양읍,4159125621,남양읍,08,00,68,511.0
20260601,4159125621,남양읍,4159125621,남양읍,08,15,99,465.0
20260601,4159125621,남양읍,4159125621,남양읍,08,30,70,353.0
20260601,4159125621,남양읍,4159125621,남양읍,08,45,48,721.0
20260601,4159125621,남양읍,4159125621,남양읍,09,00,36,881.0
20260601,4159125621,남양읍,4159125621,남양읍,09,15,37,431.0
20260601,4159125621,남양읍,4159125621,남양읍,09,30,35,588.0
20260601,4159125621,남양읍,4159125621,남양읍,09,45,38,453.0
20260601,4159125621,남양읍,4159125621,남양읍,10,00,27,470.0
20260601,4159125621,남양읍,4159125621,남양읍,10,15,35,587.0
20260601,4159125621,남양읍,4159125621,남양읍,10,30,43,468.0
20260601,4159125621,남양읍,4159125621,남양읍,10,45,32,417.0
20260601,4159125621,남양읍,4159125621,남양읍,11,00,44,349.0
20260601,4159125621,남양읍,4159125621,남양읍,11,15,36,403.0
20260601,4159125621,남양읍,4159125621,남양읍,11,30,31,596.0
20260601,4159125621,남양읍,4159125621,남양읍,11,45,37,507.0
20260601,4159125621,남양읍,4159125621,남양읍,12,00,41,575.0
20260601,4159125621,남양읍,4159125621,남양읍,12,15,33,398.0
20260601,4159125621,남양읍,4159125621,남양읍,12,30,41,374.0
20260601,4159125621,남양읍,4159125621,남양읍,12,45,32,528.0
20260601,4159125621,남양읍,4159125621,남양읍,13,00,42,489.0
20260601,4159125621,남양읍,4159125621,남양읍,13,15,37,576.0
20260601,4159125621,남양읍,4159125621,남양읍,13,30,43,470.0
20260601,4159125621,남양읍,4159125621,남양읍,13,45,23,698.0
20260601,4159125621,남양읍,4159125621,남양읍,14,00,34,787.0
20260601,4159125621,남양읍,4159125621,남양읍,14,15,28,467.0
20260601,4159125621,남양읍,4159125621,남양읍,14,30,30,556.0
20260601,4159125621,남양읍,4159125621,남양읍,14,45,40,531.0
20260601,4159125621,남양읍,4159125621,남양읍,15,00,50,434.0
20260601,4159125621,남양읍,4159125621,남양읍,15,15,41,502.0
20260601,4159125621,남양읍,4159125621,남양읍,15,30,58,394.0
20260601,4159125621,남양읍,4159125621,남양읍,15,45,56,469.0
20260601,4159125621,남양읍,4159125621,남양읍,16,00,49,740.0
20260601,4159125621,남양읍,4159125621,남양읍,16,15,57,407.0
20260601,4159125621,남양읍,4159125621,남양읍,16,30,37,433.0
20260601,4159125621,남양읍,4159125621,남양읍,16,45,38,464.0
20260601,4159125621,남양읍,4159125621,남양읍,17,00,37,347.0
20260601,4159125621,남양읍,4159125621,남양읍,17,15,40,487.0
20260601,4159125621,남양읍,4159125621,남양읍,17,30,33,408.0
20260601,4159125621,남양읍,4159125621,남양읍,17,45,57,459.0
20260601,4159125621,남양읍,4159125621,남양읍,18,00,56,542.0
20260601,4159125621,남양읍,4159125621,남양읍,18,15,45,395.0
20260601,4159125621,남양읍,4159125621,남양읍,18,30,23,465.0
20260601,4159125621,남양읍,4159125621,남양읍,18,45,37,356.0
20260601,4159125621,남양읍,4159125621,남양읍,19,00,17,440.0
20260601,4159125621,남양읍,4159125621,남양읍,19,15,27,478.0
20260601,4159125621,남양읍,4159125621,남양읍,19,30,19,424.0
20260601,4159125621,남양읍,4159125621,남양읍,19,45,21,413.0
20260601,4159125621,남양읍,4159125621,남양읍,20,00,23,339.0
20260601,4159125621,남양읍,4159125621,남양읍,20,15,23,386.0
20260601,4159125621,남양읍,4159125621,남양읍,20,30,26,421.0
20260601,4159125621,남양읍,4159125621,남양읍,20,45,17,470.0
20260601,4159125621,남양읍,4159125621,남양읍,21,00,16,419.0
20260601,4159125621,남양읍,4159125621,남양읍,21,15,16,468.0
20260601,4159125621,남양읍,4159125621,남양읍,21,30,15,375.0
20260601,4159125621,남양읍,4159125621,남양읍,21,45,8,592.0
20260601,4159125621,남양읍,4159125621,남양읍,22,00,16,306.0
20260601,4159125621,남양읍,4159125621,남양읍,22,15,5,591.0
20260601,4159125621,남양읍,4159125621,남양읍,22,30,3,363.0
20260601,4159125621,남양읍,4159125621,남양읍,22,45,8,273.0
20260601,4159125621,남양읍,4159125621,남양읍,23,00,8,602.0
20260601,4159125621,남양읍,4159125621,남양읍,23,15,3,418.0
20260601,4159125621,남양읍,4159125621,남양읍,23,30,2,249.0
20260601,4159125621,남양읍,4159125621,남양읍,23,45,3,328.0
20260601,4159125621,남양읍,4159510200,병점동,09,15,1,3594.0
20260601,4159125621,남양읍,4159510200,병점동,11,45,1,3863.0
20260601,4159125621,남양읍,4159510200,병점동,13,15,1,4566.0
20260601,4159125621,남양읍,4159510200,병점동,16,30,1,3766.0
20260601,4159125621,남양읍,4159510200,병점동,16,45,1,4623.0
20260601,4159125621,남양읍,4159510200,병점동,17,00,1,4846.0
20260601,4159125621,남양읍,4159510200,병점동,18,00,1,4067.0
20260601,4159125621,남양읍,4159510200,병점동,21,15,1,4375.0
20260601,4159125621,남양읍,4159510300,능동,11,30,1,4623.0
20260601,4159125621,남양읍,4159510300,능동,16,45,1,4373.0
20260601,4159125621,남양읍,4159510300,능동,19,15,1,3610.0
20260601,4159125621,남양읍,4159510900,안녕동,11,30,1,4075.0
20260601,4159125621,남양읍,4159510900,안녕동,12,45,1,5725.0
20260601,4159125621,남양읍,4159510900,안녕동,13,15,1,3271.0
20260601,4159125621,남양읍,4159510900,안녕동,13,45,1,2995.0
20260601,4159125621,남양읍,4159510900,안녕동,17,00,2,3869.0
20260601,4159125621,남양읍,4159510900,안녕동,18,45,1,2709.0
20260601,4159125621,남양읍,4159510900,안녕동,19,30,1,4471.0
20260601,4159125621,남양읍,4159711100,장지동,17,15,1,5814.0
20260601,4159125621,남양읍,4159711500,여울동,06,30,1,5057.0
20260601,4159125621,남양읍,4159711500,여울동,11,45,2,5734.0
20260601,4159125621,남양읍,4159711500,여울동,15,15,1,9656.0
20260601,4159125621,남양읍,4159125326,향남읍,07,00,1,4603.0
20260601,4159125621,남양읍,4159125326,향남읍,08,00,2,2973.0
20260601,4159125621,남양읍,4159125326,향남읍,10,15,1,2103.0
20260601,4159125621,남양읍,4159125326,향남읍,14,15,1,3050.0
20260601,4159125621,남양읍,4159125326,향남읍,15,00,1,3345.0
20260601,4159125621,남양읍,4159125326,향남읍,16,00,1,3187.0
20260601,4159125621,남양읍,4159125326,향남읍,18,45,1,2906.0
20260601,4159125621,남양읍,4159125339,향남읍,06,45,1,3605.0
20260601,4159125621,남양읍,4159125339,향남읍,07,00,1,3212.0
20260601,4159125621,남양읍,4159125339,향남읍,07,30,2,3026.0
20260601,4159125621,남양읍,4159125339,향남읍,08,00,1,3056.0
20260601,4159125621,남양읍,4159125339,향남읍,11,15,1,2864.0
20260601,4159125621,남양읍,4159125339,향남읍,11,30,1,2454.0
20260601,4159125621,남양읍,4159125339,향남읍,12,00,1,2626.0
20260601,4159125621,남양읍,4159125339,향남읍,14,00,1,2783.0
20260601,4159125621,남양읍,4159125339,향남읍,16,45,1,2689.0
20260601,4159125621,남양읍,4159125339,향남읍,17,00,1,3646.0
20260601,4159125621,남양읍,4159125339,향남읍,17,15,1,2436.0
20260601,4159125621,남양읍,4159125339,향남읍,17,30,1,2578.0
20260601,4159125621,남양읍,4159125339,향남읍,17,45,1,2855.0
20260601,4159125621,남양읍,4159125339,향남읍,18,15,3,2637.0
20260601,4159125621,남양읍,4159125339,향남읍,19,15,1,2484.0
20260601,4159125621,남양읍,4159125339,향남읍,20,00,3,2977.0
20260601,4159125621,남양읍,4159325021,봉담읍,05,00,1,877.0
20260601,4159125621,남양읍,4159325021,봉담읍,05,30,1,4289.0
20260601,4159125621,남양읍,4159325021,봉담읍,06,15,1,2326.0
20260601,4159125621,남양읍,4159325021,봉담읍,07,15,3,2673.0
20260601,4159125621,남양읍,4159325021,봉담읍,07,45,1,3038.0
20260601,4159125621,남양읍,4159325021,봉담읍,08,00,1,2878.0
20260601,4159125621,남양읍,4159325021,봉담읍,08,15,2,2641.0
20260601,4159125621,남양읍,4159325021,봉담읍,08,30,3,2153.0
20260601,4159125621,남양읍,4159325021,봉담읍,08,45,2,2765.0
20260601,4159125621,남양읍,4159325021,봉담읍,09,15,3,2730.0
20260601,4159125621,남양읍,4159325021,봉담읍,09,30,1,2229.0
20260601,4159125621,남양읍,4159325021,봉담읍,09,45,1,2682.0
20260601,4159125621,남양읍,4159325021,봉담읍,10,45,1,2221.0
20260601,4159125621,남양읍,4159325021,봉담읍,11,15,1,2457.0
20260601,4159125621,남양읍,4159325021,봉담읍,12,00,1,2007.0
20260601,4159125621,남양읍,4159325021,봉담읍,12,15,1,3045.0
20260601,4159125621,남양읍,4159325021,봉담읍,12,45,1,2915.0
20260601,4159125621,남양읍,4159325021,봉담읍,13,00,1,2439.0
20260601,4159125621,남양읍,4159325021,봉담읍,14,45,1,2086.0
20260601,4159125621,남양읍,4159325021,봉담읍,15,00,1,2154.0
20260601,4159125621,남양읍,4159325021,봉담읍,15,15,1,1935.0
20260601,4159125621,남양읍,4159325021,봉담읍,16,30,1,2248.0
20260601,4159125621,남양읍,4159325021,봉담읍,18,45,2,2080.0
20260601,4159125621,남양읍,4159325021,봉담읍,19,45,2,1669.0
20260601,4159125621,남양읍,4159325021,봉담읍,20,00,1,2506.0
20260601,4159125621,남양읍,4159325021,봉담읍,20,15,1,2010.0
20260601,4159125621,남양읍,4159325021,봉담읍,21,15,1,1652.0
20260601,4159125621,남양읍,4159325021,봉담읍,22,15,1,2430.0
20260601,4159125621,남양읍,4159325021,봉담읍,23,00,1,2165.0
20260601,4159125621,남양읍,4159325021,봉담읍,23,30,1,3029.0
20260601,4159125621,남양읍,4159325024,봉담읍,07,15,3,3168.0
20260601,4159125621,남양읍,4159325024,봉담읍,07,45,1,4497.0
20260601,4159125621,남양읍,4159325024,봉담읍,08,00,1,3446.0
20260601,4159125621,남양읍,4159325024,봉담읍,08,30,1,4031.0
20260601,4159125621,남양읍,4159325024,봉담읍,10,15,1,2586.0
20260601,4159125621,남양읍,4159325024,봉담읍,10,30,1,2278.0
20260601,4159125621,남양읍,4159325024,봉담읍,11,15,4,2459.0
20260601,4159125621,남양읍,4159325024,봉담읍,13,45,1,2061.0
20260601,4159125621,남양읍,4159325024,봉담읍,14,00,1,2726.0
20260601,4159125621,남양읍,4159325024,봉담읍,14,15,1,1917.0
20260601,4159125621,남양읍,4159325024,봉담읍,15,00,2,2643.0
